mass,ctau = 1,ctau = 10,ctau = 100,what
2.56,5.486324021116968e-09,1.328641708302499e-10,2.709202151423897e-10,BRbrULdowndown
2.56,2.478947664300974e-08,4.991684630354362e-10,1.0120540091689e-09,BRbrULobs
2.56,0.350889,1.34132,1.43361,Significance
2.56,0.350889,1.34132,1.43361,posSignificance
2.58,1900.3207796040213,41.709426968185376,87.26822688916431,xsecBRbrUL
2.58,4241.9951106687,60.80640680256732,24.293671898749253,nevtUL
2.58,8562.186167572247,107.58056588146522,43.654409288646136,nevtULup
2.58,2462.5057071659767,37.203446528908046,14.730099703314028,nevtULdown
2.58,12890.817142020656,184.72194823927845,73.80164692770488,nevtULupup
2.58,1623.8908192095716,25.61784712628871,10.058239722785324,nevtULdowndown
2.58,4940.877577862767,96.13888696831944,37.333657550283775,nevtULobs
2.58,1.4288126162436254e-08,3.1360471404650663e-10,6.561520818734159e-10,BRbrUL
2.58,2.883963630246941e-08,5.548391094668962e-10,1.1790696629591868e-09,BRbrULup
2.58,8.294350017334258e-09,1.9187412681898687e-10,3.978478686472296e-10,BRbrULdown
2.58,4.341957424676341e-08,9.526902969909852e-10,1.9933217374107e-09,BRbrULupup
2.58,5.469680255060628e-09,1.321222227225519e-10,2.71664775979265e-10,BRbrULdowndown
2.58,1.664214133771763e-08,4.958294650486779e-10,1.0083513611142938e-09,BRbrULobs
2.58,0.156522,1.9110900000000002,2.17407,Significance
2.58,0.15653499999999998,1.9110900000000002,2.17407,posSignificance
2.6,2393.9186389703864,38.05681810668894,80.50660987623023,xsecBRbrUL
2.6,5363.3428292968765,55.88480136533266,22.645188818442577,nevtUL
2.6,10451.430057843178,100.24472151524652,41.05568567512858,nevtULup
2.6,3308.2204414985463,33.92229187934589,13.606551221381807,nevtULdown
2.6,16297.70596899206,169.90139351535638,68.79638908361925,nevtULupup
2.6,2304.556533896516,22.90479537152415,9.205248428343001,nevtULdowndown
2.6,10683.933734102902,94.88094032064907,37.69570057760369,nevtULobs
2.6,1.7999388262935235e-08,2.8614148952397697e-10,6.053128562122574e-10,BRbrUL
2.6,3.507501823050404e-08,5.13273255527445e-10,1.0974310949231423e-09,BRbrULup
2.6,1.1102393801985935e-08,1.7368899753206382e-10,3.637072955781805e-10,BRbrULdown
2.6,5.469513079205915e-08,8.699295090067471e-10,1.8389486220304939e-09,BRbrULupup
2.6,7.734095907668407e-09,1.172771863678038e-10,2.460591193554425e-10,BRbrULdowndown
2.6,3.585530098973747e-08,4.858096106185289e-10,1.0076176607089387e-09,BRbrULobs
2.6,-0.108153,1.8791400000000003,1.9923099999999998,Significance
2.6,0.0,1.8791400000000003,1.9923099999999998,posSignificance
2.62,2159.4693557623527,39.29085714515331,82.43235260939348,xsecBRbrUL
2.62,4856.480075721093,58.11259668855357,23.42622930460808,nevtUL
2.62,9579.864846052713,104.90929829328077,42.8405414947743,nevtULup
2.62,2853.4456819759675,34.75074877355716,13.957543807236553,nevtULdown
2.62,14757.716246738835,176.5279633076916,71.17645957579724,nevtULupup
2.62,1840.145276873969,23.36184791499641,9.328408675188248,nevtULdowndown
2.62,13199.57983003331,86.65785460968979,35.16739932134877,nevtULobs
2.62,1.62366116974613e-08,2.954199785349873e-10,6.197921248826578e-10,BRbrUL
2.62,3.2028247453773883e-08,5.333147099934382e-10,1.133440209216549e-09,BRbrULup
2.62,9.53989078832209e-09,1.76658178118912e-10,3.692773438672123e-10,BRbrULdown
2.62,4.9339296054671084e-08,8.97393854393969e-10,1.883128887218326e-09,BRbrULupup
2.62,6.152135674742531e-09,1.187618004160753e-10,2.468034509263278e-10,BRbrULdowndown
2.62,4.412999722604055e-08,4.4053205341837926e-10,9.3043045334181e-10,BRbrULobs
2.62,0.256409,1.03559,1.01641,Significance
2.62,0.256407,1.0356,1.01641,posSignificance
2.64,2801.147960576593,40.031280020565745,88.20894122474482,xsecBRbrUL
2.64,6324.416554800225,59.62994687830785,25.323882357726273,nevtUL
2.64,11290.671619673569,104.99576343060863,45.51780085787172,nevtULup
2.64,3908.7568951789895,36.83674893468832,15.418233914497025,nevtULdown
2.64,19216.11840445136,181.09563398430612,76.94945786371218,nevtULupup
2.64,2643.405521672157,25.366623517899146,10.486666449198344,nevtULdowndown
2.64,3671.4157509189363,44.851131437444856,20.916648214887513,nevtULobs
2.64,2.106126286147814e-08,3.009870678238026e-10,6.632251219905625e-10,BRbrUL
2.64,3.759964271867727e-08,5.299747630732307e-10,1.1920979808806307e-09,BRbrULup
2.64,1.3016751144972657e-08,1.8593652401938975e-10,4.0379906699817126e-10,BRbrULdown
2.64,6.399257819067268e-08,9.140951270653833e-10,2.0152839465074173e-09,BRbrULupup
2.64,8.802939853663491e-09,1.280401213307175e-10,2.746427477744915e-10,BRbrULdowndown
2.64,1.222636926803715e-08,2.263897797441672e-10,5.478009401556074e-10,BRbrULobs
2.64,-0.874044,-2.50995,-2.70633,Significance
2.64,0.000411034,0.00024302200000000002,0.0,posSignificance
2.66,1752.264109668097,39.290881718615545,88.45655390191574,xsecBRbrUL
2.66,3972.394883644131,58.94001205783486,25.651556468605108,nevtUL
2.66,7392.570929238014,103.58929254888314,45.99243913706931,nevtULup
2.66,2387.700261033432,36.430258709114014,15.61710273841974,nevtULdown
2.66,12070.317676235689,179.0413934118652,77.9423688457337,nevtULupup
2.66,1613.788218941614,25.101336793474893,10.621347600281805,nevtULdowndown
2.66,3075.685485346368,38.577570706195935,16.976978778887087,nevtULobs
2.66,1.317491811780524e-08,2.954201632978613e-10,6.650868714429754e-10,BRbrUL
2.66,2.4518337055008543e-08,5.192120709217436e-10,1.1924799765325227e-09,BRbrULup
2.66,7.91909071238141e-09,1.8259638233988413e-10,4.0491617005819545e-10,BRbrULdown
2.66,4.003263816874577e-08,8.973944156460157e-10,2.0208694280173e-09,BRbrULupup
2.66,5.35231976346973e-09,1.2581336100248113e-10,2.75387532706857e-10,BRbrULdowndown
2.66,1.020087519304907e-08,1.9335917723390168e-10,4.4017468165813007e-10,BRbrULobs
2.66,-0.6572979999999999,-2.9218900000000003,-2.93295,Significance
2.66,0.0007837710000000001,0.000623825,0.0,posSignificance
2.68,1986.7258510471302,38.79727844369953,89.19777576350991,xsecBRbrUL
2.68,4522.88551684347,58.60571438572358,26.12506638198227,nevtUL
2.68,8777.589205749087,102.52271918622128,46.84295245026153,nevtULup
2.68,2601.541275323063,36.38624506390981,16.019133121879555,nevtULdown
2.68,13743.71750324322,178.1285644624601,79.35832283934737,nevtULupup
2.68,1696.0876873076265,25.201948425412933,10.915564537020817,nevtULdowndown
2.68,4706.273073700329,34.9695674897002,15.686605990288193,nevtULobs
2.68,1.493778835373782e-08,2.9170886047894384e-10,6.70659968146691e-10,BRbrUL
2.68,2.89898493612637e-08,5.10304940405277e-10,1.2025115090178636e-09,BRbrULup
2.68,8.592141636034695e-09,1.811118624856547e-10,4.112292444419112e-10,BRbrULdown
2.68,4.539154097366783e-08,8.866316382750593e-10,2.037217800308349e-09,BRbrULupup
2.68,5.601689188910507e-09,1.2544223262326082e-10,2.8021487324336007e-10,BRbrULdowndown
2.68,1.5543464641770118e-08,1.740603760364181e-10,4.026928973099943e-10,BRbrULobs
2.68,-0.41025500000000004,-2.86828,-2.97424,Significance
2.68,0.000127744,0.0,0.0,posSignificance
2.7,2363.096698322401,37.95814715727926,89.19854862620392,xsecBRbrUL
2.7,5403.045058806868,57.733849885765494,26.38366959615417,nevtUL
2.7,10744.165296229561,100.52747073737319,47.08762282656181,nevtULup
2.7,3066.909447051332,35.88658029310261,16.060894607509457,nevtULdown
2.7,16418.7676818354,175.4538454915916,80.14386409147218,nevtULupup
2.7,2005.0347534050907,24.77525417724657,11.023614026063306,nevtULdowndown
2.7,10068.691556574815,37.688416960538724,16.279906806702765,nevtULobs
2.7,1.7767644348288728e-08,2.853996026863102e-10,6.706657791443904e-10,BRbrUL
2.7,3.5331652008245214e-08,4.969441716475544e-10,1.196954697144803e-09,BRbrULup
2.7,1.0085378839251823e-08,1.7740053326925398e-10,4.082636176307855e-10,BRbrULdown
2.7,5.399229908929325e-08,8.673327327411013e-10,2.0372354519776198e-09,BRbrULupup
2.7,6.593456840859162e-09,1.2247317150387825e-10,2.802173011920392e-10,BRbrULdowndown
2.7,3.311039028598145e-08,1.8630767301499052e-10,4.138308487802962e-10,BRbrULobs
2.7,-0.9840049999999999,-2.49654,-2.79703,Significance
2.7,0.47946700000000003,0.0,0.0,posSignificance
2.72,2332.249240872941,37.46453463872687,89.19929979949652,xsecBRbrUL
2.72,5356.2984997524045,57.37189988902645,26.642074095619005,nevtUL
2.72,10480.400042530357,99.70162839739905,47.66675459387728,nevtULup
2.72,3080.920224894621,35.677914028485475,16.218196737786887,nevtULdown
2.72,16276.379798603177,174.23218609249798,80.92880172155658,nevtULupup
2.72,2008.6176054478922,24.64194909594548,11.131580488208272,nevtULdowndown
2.72,11224.149012414497,44.446214933791246,18.827852031048966,nevtULobs
2.72,1.7535708577992038e-08,2.816882303663674e-10,6.706714270638835e-10,BRbrUL
2.72,3.4311239550051776e-08,4.895214438119086e-10,1.199933992084967e-09,BRbrULup
2.72,1.0086465348839526e-08,1.7517370847552757e-10,4.082670557666142e-10,BRbrULdown
2.72,5.328639784847978e-08,8.554563517713794e-10,2.0372526082754054e-09,BRbrULupup
2.72,6.575909273052388e-09,1.2098862068436862e-10,2.8021966100344885e-10,BRbrULdowndown
2.72,3.67461608285565e-08,2.1822487411781824e-10,4.739609365581513e-10,BRbrULobs
2.72,1.32436,-2.128,-2.69011,Significance
2.72,1.32434,0.0,0.006677600000000001,posSignificance
2.74,2319.9105101848145,33.51569271800221,75.92121874776784,xsecBRbrUL
2.74,5352.367944440023,51.67103696203304,22.895750412903038,nevtUL
2.74,10803.401667328191,91.16627729089187,42.33778554895725,nevtULup
2.74,2980.653992140328,31.276577601466236,13.398033401568751,nevtULdown
2.74,16265.083186020727,156.9155791100326,69.58045346548036,nevtULupup
2.74,1902.5959839948825,21.00324919222551,8.768268526137772,nevtULdowndown
2.74,11045.693114957781,44.1372627952565,18.727473354637212,nevtULobs
2.74,1.7442936166803117e-08,2.519976896090392e-10,5.708362311862244e-10,BRbrUL
2.74,3.5207416161157685e-08,4.446144803411325e-10,1.055564526328753e-09,BRbrULup
2.74,9.713711362881662e-09,1.5253468399015475e-10,3.340394070660611e-10,BRbrULdown
2.74,5.300659646469517e-08,7.652713342766402e-10,1.7347779873630769e-09,BRbrULupup
2.74,6.200407117846377e-09,1.0243205056273169e-10,2.1861023417990002e-10,BRbrULdowndown
2.74,3.599702448006174e-08,2.152557584289289e-10,4.669128600990055e-10,BRbrULobs
2.74,3.9774599999999998,-0.0543903,-0.011401999999999999,Significance
2.74,3.9774599999999998,0.000161078,0.0,posSignificance
2.76,2215.020983566839,26.703950350385288,61.21134716236922,xsecBRbrUL
2.76,5134.390257789426,41.44398768232686,18.636551276451492,nevtUL
2.76,9800.615656373886,75.30395543757358,35.42447690209369,nevtULup
2.76,3021.4356361359337,24.36079128092411,10.670928553452066,nevtULdown
2.76,15601.578486928896,125.86408828477457,56.64609819431104,nevtULupup
2.76,2025.6785684247054,16.010708734946977,6.77829405296744,nevtULdowndown
2.76,7912.498701474313,47.41927610972334,21.26670972272489,nevtULobs
2.76,1.6654293109525104e-08,2.0078158158184435e-10,4.602356929501445e-10,BRbrUL
2.76,3.1790011588508594e-08,3.6482124712560623e-10,8.748189744221701e-10,BRbrULup
2.76,9.80055511351744e-09,1.180194878799011e-10,2.6352204999564734e-10,BRbrULdown
2.76,5.060644946074752e-08,6.097673540461558e-10,1.3988938118783025e-09,BRbrULupup
2.76,6.5706428476189e-09,7.756626719150732e-11,1.6739217541977033e-10,BRbrULdowndown
2.76,2.5665573902016883e-08,2.297297578542729e-10,5.251883109068181e-10,BRbrULobs
2.76,1.34655,0.225714,0.136852,Significance
2.76,1.34655,0.225714,0.13684000000000002,posSignificance
2.78,3282.4250429142626,26.40777513223676,61.70545232629527,xsecBRbrUL
2.78,7645.2720138161085,41.254581084906405,18.965166666227105,nevtUL
2.78,14288.691487632252,74.72091415191458,35.89726746583466,nevtULup
2.78,4641.105488423236,24.44430318488846,10.802558933082958,nevtULdown
2.78,23230.659118239793,125.30597058499607,57.623762398664425,nevtULupup
2.78,3225.350567909876,15.962052868365655,6.964009199838593,nevtULdowndown
2.78,9338.740003150131,44.87881531105706,21.559601466166967,nevtULobs
2.78,2.4679887540708743e-08,1.9855470024238163e-10,4.639507693706411e-10,BRbrUL
2.78,4.612567066042504e-08,3.5962524212124814e-10,8.781660162647497e-10,BRbrULup
2.78,1.4982064903885404e-08,1.1764829902212146e-10,2.6426635823351716e-10,BRbrULdown
2.78,7.49914526911022e-08,6.030867063436825e-10,1.4096680176557565e-09,BRbrULupup
2.78,1.0411832195313107e-08,7.682396813116447e-11,1.7036272251289947e-10,BRbrULdowndown
2.78,3.0146612525120684e-08,2.1599782344124504e-10,5.274192346205449e-10,BRbrULobs
2.78,0.0012577,0.523255,0.49373,Significance
2.78,0.00576816,0.523255,0.4937,posSignificance
2.8,4072.1774111841687,27.493686343834682,64.815871166463,xsecBRbrUL
2.8,9531.52328656534,43.23101425606039,20.108166057111927,nevtUL
2.8,17054.148065169487,77.30357306828752,37.750669711181175,nevtULup
2.8,5912.698505376247,25.845471718614203,11.6085223696046,nevtULdown
2.8,28960.672780792604,131.24532335188172,61.12086118349862,nevtULupup
2.8,4207.272145497738,17.07508642070608,7.458245902371293,nevtULdowndown
2.8,5537.699495878867,42.76533008095023,20.353200830085107,nevtULobs
2.8,3.0617875272061424e-08,2.067194461942457e-10,4.873373771914512e-10,BRbrUL
2.8,5.4782615814054905e-08,3.696455447207697e-10,9.149174674614832e-10,BRbrULup
2.8,1.8993214401949928e-08,1.235863116385706e-10,2.8134176078531614e-10,BRbrULdown
2.8,9.302964912724012e-08,6.27580939882351e-10,1.4813126217601535e-09,BRbrULupup
2.8,1.3514915707968348e-08,8.164861429575235e-11,1.8075651385547355e-10,BRbrULdowndown
2.8,1.7788614407306808e-08,2.044926658043616e-10,4.932759895563128e-10,BRbrULobs
2.8,-1.1163399999999999,0.258427,0.265691,Significance
2.8,0.0,0.25842600000000004,0.265692,posSignificance
4.12,239.08223865912768,3.978415986615412,7.849001954269386,xsecBRbrUL
4.12,1040.7265068600516,11.394225214160063,5.43361985359331,nevtUL
4.12,1895.2790349855904,21.784740763052927,10.628023738789427,nevtULup
4.12,617.3499054793729,6.375676887824056,2.9731127500793577,nevtULdown
4.12,3162.1859774068903,34.60677831794521,16.471728109635066,nevtULupup
4.12,410.59258322175947,4.000701905219973,1.8112066178644364,nevtULdowndown
4.12,2800.602378085123,23.67906604679666,7.108131632373638,nevtULobs
4.12,1.7976108169859227e-09,2.991290215500309e-11,5.901505228773976e-11,BRbrUL
4.12,3.273649774498229e-09,5.719079680007414e-11,1.1543195761941548e-10,BRbrULup
4.12,1.0663270903930078e-09,1.673786460534292e-11,3.229125502536703e-11,BRbrULdown
4.12,5.461934216951982e-09,9.085208991991013e-11,1.789009761175507e-10,BRbrULupup
4.12,7.09202335203786e-10,1.050291725789811e-11,1.9671684095913248e-11,BRbrULdowndown
4.12,4.837383400670219e-09,6.216390956529799e-11,7.720208098018784e-11,BRbrULobs
4.12,2.5305400000000002,-0.00896222,-0.00946036,Significance
4.12,2.53015,0.0,0.0,posSignificance
4.16,247.5622131611836,4.2400127627537385,8.145089738699433,xsecBRbrUL
4.16,1115.5808503165526,12.504461133777713,5.7277561320441714,nevtUL
4.16,1996.0391795250373,23.68423546525767,11.177802875868016,nevtULup
4.16,684.4153908822603,7.060143946312213,3.1242306174786383,nevtULdown
4.16,3389.6033113484136,38.00832132746637,17.356836763770215,nevtULupup
4.16,466.28592682901774,4.3962133438892534,1.874538370487183,nevtULdowndown
4.16,1704.7772919164706,20.14688499318784,8.470136340719865,nevtULobs
4.16,1.8613700237682972e-09,3.187979520867472e-11,6.124127623082282e-11,BRbrUL
4.16,3.330433194492997e-09,6.038233621014408e-11,1.195132784625754e-10,BRbrULup
4.16,1.1419614203958506e-09,1.7999651543896664e-11,3.34043324895397e-11,BRbrULdown
4.16,5.655624148101317e-09,9.690121686827669e-11,1.855796249418873e-10,BRbrULupup
4.16,7.780078391075563e-10,1.1208030445890297e-11,2.0042599493723826e-11,BRbrULdowndown
4.16,2.8444566321426133e-09,5.136395409639791e-11,9.0562856971641e-11,BRbrULobs
4.16,2.03042,-0.00372281,-0.00374899,Significance
4.16,2.03042,0.0,0.0,posSignificance
4.2,240.62253662321092,4.096855873633465,7.8981562606156315,xsecBRbrUL
4.2,1120.8143970424042,12.428420116266894,5.639983152988878,nevtUL
4.2,2121.569454980081,23.374414218665805,11.068466937740672,nevtULup
4.2,644.6924411787909,7.007832065557718,3.0314909447315217,nevtULdown
4.2,3405.7123746191883,37.76442835328326,17.131448827203716,nevtULupup
4.2,420.2996511247629,4.372408040903533,1.8329945247213848,nevtULdowndown
4.2,2823.969468191209,16.546270154789056,7.261478309473182,nevtULobs
4.2,1.809192004685796e-09,3.080342762130425e-11,5.938463353846339e-11,BRbrUL
4.2,3.424587072992736e-09,5.7932711466091474e-11,1.1654234331923442e-10,BRbrULup
4.2,1.04064724109527e-09,1.7368679670807695e-11,3.1919240526924066e-11,BRbrULdown
4.2,5.497420103345976e-09,9.359788489268592e-11,1.8038082437308248e-10,BRbrULupup
4.2,6.784377238494572e-10,1.0836868512555227e-11,1.9300005900000602e-11,BRbrULdowndown
4.2,4.558384507560033e-09,4.1009382556073725e-11,7.645771568077161e-11,BRbrULobs
4.2,1.8747099999999999,0.507373,0.189081,Significance
4.2,1.8747099999999999,0.507371,0.189102,posSignificance
4.24,246.02241134798885,3.9635706410810148,7.70058766381741,xsecBRbrUL
4.24,1182.3839160352584,12.355704660201551,5.582110003355933,nevtUL
4.24,2200.3765204156666,23.20349019624401,10.913740711689488,nevtULup
4.24,688.9727641707736,7.001053076452934,3.00575154026858,nevtULdown
4.24,3592.7211145832594,37.55949573543212,16.925243792226652,nevtULupup
4.24,448.00783721695467,4.400661933770417,1.7891378215884404,nevtULdowndown
4.24,2893.4531369553133,15.54079913674168,7.5859443635349875,nevtULobs
4.24,1.849792566526232e-09,2.9801283015646736e-11,5.789915536704818e-11,BRbrUL
4.24,3.4424014703041532e-09,5.5965547680691504e-11,1.13200271711216e-10,BRbrULup
4.24,1.0778704618848383e-09,1.688615662779485e-11,3.117646827456441e-11,BRbrULdown
4.24,5.620669159339086e-09,9.05914468757082e-11,1.7555320826034486e-10,BRbrULupup
4.24,7.008904263585269e-10,1.0614155594613906e-11,1.8557421592002624e-11,BRbrULdowndown
4.24,4.5266922458477875e-09,3.748355647048967e-11,7.868346755009112e-11,BRbrULobs
4.24,1.35795,0.890124,0.683321,Significance
4.24,1.35795,0.890124,0.683322,posSignificance
4.28,200.51882870585428,3.795734149830428,7.503024050488544,xsecBRbrUL
4.28,992.1969910673216,12.146363474116118,5.519383099571026,nevtUL
4.28,1862.277429387896,22.50789070301101,10.784584082714437,nevtULup
4.28,575.5597364059693,6.918214826609702,2.9775619352948954,nevtULdown
4.28,3014.862300832796,36.91294075293807,16.739707953304222,nevtULupup
4.28,372.06471290878966,4.359423041425292,1.7792748149932909,nevtULdowndown
4.28,1710.9017506030282,14.515615127064647,6.971852336300241,nevtULobs
4.28,1.5076603662094299e-09,2.8539354510003213e-11,5.64137146653274e-11,BRbrUL
4.28,2.8297625335007763e-09,5.288501973570166e-11,1.1022942931317259e-10,BRbrULup
4.28,8.745729031407118e-10,1.625518501349988e-11,3.043371449050557e-11,BRbrULdown
4.28,4.581135038169218e-09,8.673143236655074e-11,1.7109685829418373e-10,BRbrULupup
4.28,5.653587204636176e-10,1.0242993296178008e-11,1.818600012237528e-11,BRbrULdowndown
4.28,2.59974459012192e-09,3.410619869270865e-11,7.125942905093986e-11,BRbrULobs
4.28,1.5263799999999998,0.6189939999999999,0.392097,Significance
4.28,1.52637,0.619,0.39212199999999997,posSignificance
4.32,165.04485328832197,3.568667519685982,7.206744821010577,xsecBRbrUL
4.32,838.7645778755657,11.710500170334289,5.377949630879289,nevtUL
